0.0018425,0.00124325,0.000881926,0.000875952,0.000743995,0.00103893,0.00121962,0.000758829,0.000607751,0.000658685,0.000958888,0.000826574,0.000693596,0.000822619,0.000899679,0.00109042,0.00094777,0.000690101,0.00063461,0.000544412,0.0014992,0.000851715,0.000515529,0.000642461,0.000866031,0.000739205,0.000996569,0.000797242,0.000863798,0.000777704,0.00107189,0.00126718,0.000744597,0.000827342,0.000958052,0.00129827,0.000693552,0.000740218,0.000695088,0.000680649,0.00096518,0.00107721,0.000601163,0.000560196,0.000760833,0.0008621,0.000884568,0.00070297,0.000812398,0.00197953,0.00239346,0.00270242,0.00354004,0.00384697,0.00363145,0.00473374,0.00360234,0.00333404,0.00563948,0.00633421,0.00304619,0.0021924,0.00193188,0.00188982,0.00199037,0.00174487,0.00143028,0.00123567,0.00140314,0.0012803,0.00166387,0.00229418,0.00221492,0.002495,0.00304768,0.00280635,0.00323209,0.0037008,0.00323573,0.00332513,0.00840264,0.0147269,0.0180842,0.0111554,0.00920112,0.0100258,0.00727337,0.0072129,0.00861574,0.0185073,0.0185678,0.0120324,0.0119361,0.0125291,0.012264,0.00825775,0.0122546,0.0115852,0.0071462,0.00647226,0.00718308,0.00895008,0.00719763,0.006163,0.0044558,0.00295812,0.0029215,0.00467445,0.0066177,0.00556787,0.00492189,0.00680758,0.00815671,0.00670331,0.00688486,0.00612296,0.00562045,0.00619232,0.00651915,0.00744613,0.00780595,0.00671251,0.00685311,0.00710213,0.0057714,0.00483138,0.00378226,0.00412659,0.00479699,0.00439809,0.00452087,0.00430629,0.00392264,0.00339973,0.00402815,0.00369891,0.00498362,0.00745594,0.00643321,0.00575795,0.0050825,0.0036012,0.00364758,0.00280794,0.00301105,0.00293512,0.00327203,0.00336596,0.00350492,0.00345512,0.00287676,0.00353473,0.00345991,0.00319965,0.00341405,0.00292376,0.00277228,0.0028333,0.00309249,0.00319344,0.00335732,0.00326009,0.00341485,0.00301771,0.0033728,0.00335678,0.00349412,0.00296092,0.00358796,0.00320552,0.00295879,0.00304723,0.00315399,0.00345048,0.00318268,0.00341658,0.0032964,0.00361951,0.00332004,0.00319614,0.00336445,0.00360323,0.00388111,0.0035051,0.00399957,0.00375603,0.00415647,0.00640358,0.00556289,0.00493485,0.00428777,0.00307139,0.00280203,0.00232175,0.00296016,0.00278227,0.00356182,0.00295751,0.00297903,0.00277059,0.00234794,0.00331034,0.00367023,0.00340226,0.00363372,0.00363162,0.00421248,0.00422526,0.00422733,0.00404633,0.00416275,0.00340492,0.00374339,0.00339519,0.00328168,0.00335974,0.00402624,0.00530669,0.00516338,0.0045503,0.0032163,0.00245937,0.00356944,0.00396496,0.00424847,0.00324848,0.00382258,0.00477446,0.00431457,0.00499856,0.00561715,0.00424981,0.0055011,0.00619746,0.00409202,0.00402861,0.0036198,0.00361064,0.00476124,0.00485505,0.00454419,0.00418344,0.00387167,0.00373506,0.00472623,0.00436203,0.00337942,0.00455219,0.0048374,0.0047998,0.0050839,0.00514407,0.004124,0.00383433,0.00382234,0.00321787,0.00293172,0.00364914,0.00323523,0.002501,0.00191565,0.00215571,0.00237178,0.0020723,0.00224557,0.0022587,0.00231511,0.00183956,0.00332063,0.00313641,0.00264147,0.00409646,0.00354951,0.00407977,0.00374294,0.00399518,0.00387621,0.00525225,0.00298879,0.00351707,0.00364197,0.00189325,0.00123067,0.0011376,0.000964523,0.00106332,0.000904474,0.000876224,0.00103401,0.000876431,0.000865959,0.000761271,0.000983704,0.000755159,0.000710587,0.000679256,0.00120835,0.000640914,0.000640593,0.000576436,0.000607712,0.000638312,0.000353764,0.000594469,0.000651264,0.00072978,0.00115988,0.00106047,0.00133303,0.00117403,0.00127064,0.00112795,0.00107193,0.00141613,0.000898864,0.000928863,0.000802127,0.000681427,0.00162548,0.00121937,0.00101436,0.00140153,0.00150759,0.00152664,0.00111134,0.00114193,0.000851719,0.000601477,0.000622916,0.000491267,0.000311666,0.000812968,0.000660622,0.00049944,0.0006665,0.000460535,0.000438627,0.000732484,0.00120654,0.00135963,0.00119893,0.00111905,0.00132557,0.00151988,0.00136148,0.000637249,0.000497209,0.00107102,0.00183044,0.00145059,0.00175984,0.00209029,0.00194848,0.00184618,0.00194056,0.00151103,0.00182584,0.00126859,0.00112658,0.00102211,0.000882365,0.000614726,0.000841562,0.000747608,0.000704565,0.000651157,0.000577468,0.000633538,0.000471443,0.000592599,0.000450958,0.000791696,0.000693117,0.00066134,0.000703678,0.000523299,0.000753551,0.00151513,0.00120022,0.000257055,0.000506877,0.000611122,0.000541007,0.000384835,0.000446659,0.000632049,0.000428813,0.000906071,0.00055093,0.000409672,0.000355912,0.000187284,0.00111397,0.00125459,0.0007227,0.000625316,0.00048246,0.000577809,0.000508452,0.000684061,0.000652167,0.000811126,0.000583055,0.000554601,0.000412185,0.000694847,0.000481585,0.00082518,0.000867055,0.000862827,0.000960019,0.000997815,0.000703881,0.000569,0.000873544,0.00100424,0.00153672,0.0027396,0.00119461,0.0015907,0.00147271,0.0022656,0.00210023,0.00261119,0.00232313,0.00237916,0.00192491,0.00278958,0.00130457,0.00145557,0.00189025,0.00199457,0.00188938,0.00160939,0.00189314,0.00327674,0.00390495,0.00388066,0.0035775,0.00481677,0.00601065,0.00648607,0.0131935,0.013808,0.0095428,0.008467,0.00842205,0.00674315,0.00411892,0.00420849,0.00442119,0.00419839,0.00491886,0.00469257,0.00522952,0.00576367,0.00586233,0.00528342,0.0056451,0.00166611,0.0018514,0.00257691,0.002039,0.00241226,0.00293373,0.00357942,0.0053345,0.00666144,0.00748127,0.00559401,0.00478522,0.00404445,0.003496,0.00312028,0.00208782,0.00276716,0.00312717,0.00355671,0.00277486,0.00314755,0.0024927,0.00224721,0.00226107,0.00470698,
0.00237817,0.00147087,0.000873869,0.000801503,0.000732456,0.000942324,0.00102618,0.00081479,0.000741494,0.000852141,0.00105008,0.000831977,0.000890412,0.00106263,0.00101769,0.000900516,0.000754266,0.000439026,0.000914711,0.000405215,0.000632573,0.000707203,0.000425795,0.000649312,0.000860706,0.000725882,0.000643289,0.000737125,0.000760336,0.000596884,0.000644982,0.00104375,0.0011561,0.00114229,0.000832564,0.000585553,0.000975656,0.00140521,0.000614366,0.000756341,0.000805232,0.000706721,0.000594796,0.00090862,0.00080909,0.000711286,0.000974386,0.00108682,0.00132665,0.00296266,0.00235409,0.00319179,0.00347363,0.00405556,0.00433906,0.00443722,0.00447279,0.00463464,0.00590209,0.00441255,0.0026874,0.00192433,0.00196829,0.00170268,0.00165904,0.00177742,0.00161013,0.00185912,0.001446,0.00153247,0.00202528,0.00210983,0.00281893,0.00287292,0.00280181,0.00295151,0.00373633,0.00296829,0.00338613,0.00759531,0.0137329,0.0150955,0.0144766,0.0114335,0.00993696,0.00963013,0.00531642,0.00803049,0.0172172,0.023413,0.0222134,0.0169082,0.0135078,0.012022,0.00871663,0.0111712,0.0121964,0.00899596,0.00774332,0.00865657,0.00754264,0.00781846,0.00691931,0.00396772,0.00311777,0.0029619,0.00350197,0.00510438,0.00695841,0.00813134,0.00823661,0.00770614,0.00662785,0.00586563,0.00739568,0.00915731,0.0101504,0.00940281,0.00779635,0.00755463,0.00608879,0.00552044,0.00623984,0.0073427,0.00679005,0.00580725,0.00429961,0.00399054,0.00406841,0.0043122,0.00403562,0.00402853,0.00427862,0.00560449,0.00591474,0.0066781,0.0064649,0.00583848,0.00398829,0.00313542,0.00322457,0.00299725,0.00299945,0.00366706,0.00334431,0.00315166,0.00348377,0.00338709,0.00322862,0.00306615,0.00295016,0.0029999,0.00299779,0.00333645,0.0035207,0.00332978,0.00261761,0.00278175,0.00319246,0.00349626,0.00310549,0.00317189,0.00350934,0.00335748,0.00308671,0.00283399,0.00360227,0.00355593,0.0029194,0.00315136,0.00291162,0.00291238,0.00323432,0.00335637,0.00356492,0.00304851,0.00344273,0.00363665,0.00352344,0.00360135,0.00305312,0.00339639,0.00347721,0.00323025,0.00378839,0.00342941,0.00367001,0.00601223,0.00616406,0.00575312,0.00417659,0.0029501,0.00311881,0.0032166,0.00295802,0.00299582,0.00328863,0.00295775,0.00319873,0.00281892,0.00243512,0.00301602,0.00337457,0.00402046,0.00384605,0.00453902,0.00416603,0.00372166,0.00423589,0.0041018,0.00377446,0.00333474,0.00372764,0.00474269,0.00439594,0.00455601,0.00361266,0.00406347,0.00394298,0.00450851,0.00431963,0.00298488,0.00280525,0.00323732,0.00401888,0.00377726,0.00397995,0.00444437,0.00530956,0.00498774,0.00604308,0.00629734,0.00488254,0.00570914,0.00611017,0.00524807,0.00363919,0.00355155,0.00321453,0.00410202,0.00462899,0.00435326,0.00427049,0.00453702,0.00443742,0.00503791,0.00359508,0.00350422,0.00407349,0.00486636,0.00529739,0.00518062,0.0034753,0.00452662,0.00435065,0.00393779,0.00395084,0.00376462,0.0038228,0.00306259,0.00251951,0.00196973,0.002321,0.00206271,0.00229375,0.0020627,0.00218066,0.00254538,0.00193378,0.00298408,0.00244103,0.00330772,0.00409148,0.00447659,0.0042162,0.00396797,0.00444487,0.00467848,0.0042723,0.00392897,0.00366364,0.00286452,0.00142675,0.00140405,0.000678941,0.000635576,0.000996353,0.00100832,0.000760726,0.000791525,0.000594067,0.000793501,0.000854341,0.000862019,0.000650639,0.000638155,0.000808521,0.000484482,0.00041895,0.00049374,0.000624209,0.00058766,0.000427543,0.000433821,0.000473277,0.000790495,0.00108154,0.00126938,0.00107969,0.00119027,0.00137884,0.000671389,0.000797172,0.000387103,0.000675574,0.000694741,0.00107559,0.00101337,0.00144182,0.00152264,0.00120336,0.00144201,0.001409,0.00123396,0.00105964,0.00098306,0.000751514,0.000483309,0.000458644,0.000592507,0.000706624,0.000504955,0.000635121,0.000342968,0.000469841,0.000321274,0.0007389,0.000430211,0.0013124,0.00133006,0.00115775,0.00115885,0.00127736,0.00172288,0.00182944,0.0012944,0.0010469,0.000832098,0.000877149,0.00185171,0.00212965,0.00145288,0.00174891,0.0019576,0.00166104,0.00147355,0.00103222,0.000751753,0.00110151,0.000912184,0.000603711,0.000692327,0.000689739,0.000963664,0.00109275,0.000994517,0.000491282,0.000849416,0.000508394,0.000858081,0.000521373,0.00062242,0.000589883,0.000702202,0.000694211,0.000599159,0.000708478,0.00157821,0.00185138,0.000696066,0.000487611,0.000467275,0.000404394,0.000727076,0.00037586,0.0002981,0.000308259,0.000580259,0.000439901,0.000660343,0.000698559,0.000557928,0.00109538,0.00111383,0.000473881,0.00061246,0.00053312,0.000457848,0.000520602,0.000397617,0.000526833,0.000873793,0.00066056,0.000566885,0.000387248,0.000867979,0.00081273,0.000638851,0.00130735,0.000789927,0.00108768,0.000804901,0.000608944,0.00125129,0.00161377,0.00183609,0.00204875,0.00151761,0.00134769,0.00164508,0.00189737,0.00226974,0.00229531,0.00230347,0.00175707,0.00209144,0.0025471,0.0022359,0.00163095,0.00131804,0.0016269,0.00148499,0.00136962,0.0013835,0.00120518,0.00153678,0.00181144,0.00194888,0.00351807,0.00409444,0.0035147,0.00492118,0.00829267,0.0193697,0.00991179,0.00603115,0.00254836,0.00203503,0.00310294,0.0034316,0.00351229,0.00369142,0.00333362,0.00401883,0.00390106,0.00601105,0.00783997,0.00668759,0.00409741,0.00245174,0.00215292,0.00272409,0.00462744,0.00515025,0.00648898,0.00596489,0.00574917,0.00442487,0.00269497,0.00259025,0.00266622,0.00312475,0.00302812,0.00226918,0.0023433,0.00227523,0.00506505,0.00349088,0.00233015,0.0022068,0.00244674,0.00218786,0.00291405,0.00359022,
0.00201082,0.00148257,0.000844279,0.00076051,0.000698449,0.000752009,0.000987661,0.000962752,0.000836344,0.00100682,0.000789802,0.000828875,0.000541114,0.000587377,0.00107515,0.000816306,0.00100779,0.000770865,0.000811501,0.000650368,0.000380589,0.000622094,0.000543727,0.00060131,0.000623849,0.000529938,0.000674419,0.000885152,0.000893478,0.000874862,0.000743148,0.000867018,0.000768902,0.000852999,0.00123725,0.0014157,0.00127223,0.000774989,0.000854557,0.000609797,0.000517834,0.000653316,0.000795439,0.000852119,0.000658407,0.000712801,0.000654418,0.0011918,0.00243868,0.00314591,0.00334362,0.00311297,0.00359371,0.00425656,0.00397733,0.00324807,0.00599145,0.0071097,0.00401084,0.00261904,0.00242539,0.00238656,0.00218317,0.00173588,0.00174883,0.00156726,0.00144299,0.00124758,0.00136179,0.00265046,0.00222736,0.00272628,0.00324454,0.00283321,0.00293354,0.00326378,0.00308477,0.00287024,0.00552779,0.0141045,0.0142814,0.0143856,0.0130011,0.00906426,0.00810519,0.00501434,0.00680091,0.01649,0.0166905,0.0166456,0.0154812,0.0162694,0.0127005,0.00831293,0.0123184,0.0129286,0.00950025,0.00742331,0.008627,0.00983706,0.00955002,0.00853316,0.00462403,0.00350988,0.00327554,0.00400411,0.00653217,0.0091295,0.00815664,0.00858633,0.00672783,0.00662238,0.00719615,0.00929951,0.0106145,0.00942896,0.00789658,0.00667103,0.00597055,0.00609243,0.00542439,0.00692058,0.00739995,0.00563036,0.00500021,0.00363384,0.0038243,0.00440962,0.00423458,0.00433279,0.00435183,0.00572467,0.00718815,0.00770176,0.00534262,0.00388862,0.00351003,0.003589,0.00323849,0.00350707,0.00336111,0.00333636,0.00325062,0.00313083,0.00422761,0.00370243,0.00427665,0.00376046,0.00381035,0.00377056,0.00391864,0.00393797,0.00360661,0.00434711,0.0044572,0.00458016,0.0041878,0.0044031,0.0046444,0.00485785,0.00463001,0.00556367,0.0045124,0.00466886,0.00451795,0.00470579,0.00414195,0.00403357,0.00442646,0.00355271,0.00353157,0.00345064,0.00357097,0.00331582,0.00379082,0.00349585,0.00349785,0.00353222,0.00338437,0.00343702,0.00295438,0.00306181,0.0031394,0.00309016,0.00319605,0.00372255,0.0034799,0.00407053,0.00478575,0.00533894,0.00554959,0.00410648,0.00381003,0.00367972,0.00295549,0.00347341,0.0031013,0.00239514,0.00242606,0.00253099,0.0027867,0.0025507,0.00275289,0.00354634,0.00390074,0.00391133,0.00407392,0.0040684,0.00402718,0.0036937,0.0042907,0.00418445,0.00306425,0.0030165,0.00366359,0.00454915,0.00437424,0.00405312,0.00390325,0.00354789,0.00355592,0.00323732,0.00312567,0.00286866,0.00339401,0.00355514,0.00436909,0.00432406,0.00388132,0.0051194,0.00463221,0.00615601,0.00579755,0.00375809,0.00577371,0.00596911,0.00404462,0.00438739,0.00311574,0.00387706,0.00388185,0.00443176,0.00424002,0.00389392,0.00417139,0.00464564,0.00411119,0.00334074,0.00354203,0.00428732,0.00632598,0.00415543,0.0043962,0.00451081,0.00415693,0.00464268,0.00406782,0.00350891,0.00346745,0.00404156,0.002712,0.00215431,0.00195392,0.00219527,0.00203326,0.0022463,0.00216164,0.00264072,0.00223065,0.00191889,0.00269919,0.00258877,0.0033719,0.00415462,0.00482108,0.00394674,0.00421242,0.00444327,0.00543409,0.00330366,0.00434745,0.00372129,0.00241624,0.00137797,0.00104157,0.000708953,0.000944763,0.000983621,0.000943033,0.000754786,0.000649254,0.000802797,0.000585225,0.000760269,0.000617147,0.000785577,0.000659493,0.000656275,0.000340576,0.000483837,0.000703936,0.000940448,0.000389128,0.000290811,0.000380603,0.000928157,0.00120892,0.00108976,0.000899585,0.000516727,0.000552419,0.000594524,0.00106646,0.000732145,0.000945297,0.000862265,0.00120517,0.000901571,0.00121933,0.00113376,0.00126633,0.000909715,0.00113001,0.00105142,0.000674495,0.000520029,0.00055639,0.0004635,0.000911162,0.000642225,0.00025496,0.000404422,0.000346286,0.000444107,0.000179001,0.000504708,0.000179003,0.000495518,0.000981948,0.00139835,0.00159415,0.000719789,0.000689841,0.000659965,0.00132081,0.00150104,0.00149974,0.000563468,0.000815098,0.00162461,0.00180679,0.00207514,0.0017356,0.00148039,0.00162854,0.00169788,0.00117466,0.0013828,0.00112872,0.000727789,0.000898295,0.000795092,0.00082017,0.00053579,0.000862971,0.000671965,0.00108179,0.000528571,0.000464609,0.000601443,0.000645156,0.000374672,0.000477503,0.00075766,0.000639516,0.000593413,0.000658961,0.00077419,0.00157772,0.00150512,0.0005604,0.000462687,0.000649838,0.000746905,0.000355748,0.00054442,0.000519743,0.000984337,0.000826419,0.00111565,0.0011077,0.000735258,0.00095184,0.000868074,0.000570413,0.000738197,0.00046279,0.000565253,0.000525462,0.000802669,0.000821682,0.000524299,0.000668467,0.000651725,0.000631698,0.00111808,0.000844107,0.000750811,0.00109566,0.000949581,0.00116623,0.00101244,0.0010596,0.0017435,0.00190191,0.00181689,0.00223056,0.00110029,0.00169551,0.00244603,0.00381591,0.00422773,0.00347099,0.00267446,0.00297326,0.00185436,0.00142497,0.00116142,0.00201451,0.00133924,0.00118847,0.00199845,0.00144348,0.000994902,0.00187759,0.00315857,0.00279088,0.00250835,0.00335044,0.00293857,0.0014568,0.0029962,0.00364104,0.00623089,0.0047634,0.00203459,0.00226638,0.00201803,0.00358332,0.00343266,0.00241804,0.0024009,0.00171355,0.00250389,0.00460764,0.00560267,0.00605768,0.00647615,0.00516328,0.00337073,0.00429025,0.00602915,0.00619783,0.00501134,0.00385263,0.0019865,0.00295406,0.00310804,0.00292632,0.00297248,0.00258174,0.00275231,0.00148853,0.00181758,0.00148782,0.00186826,0.00291714,0.00192815,0.00161982,0.00138144,0.00266995,0.00256641,0.00243383,0.00196688,
0.00161786,0.00139643,0.00160087,0.00102461,0.000766723,0.000622488,0.00116251,0.00120783,0.000694325,0.000670687,0.000871139,0.000669977,0.000792863,0.000546901,0.000865256,0.000943478,0.00107392,0.000988693,0.000842471,0.000965114,0.000783996,0.000806846,0.000600913,0.000676942,0.000347457,0.000521773,0.000723503,0.00101613,0.00110911,0.000790041,0.000887338,0.000754045,0.000993876,0.000749817,0.000614795,0.000954365,0.00117941,0.000755726,0.000925037,0.000715458,0.000976257,0.00106053,0.00144707,0.00105485,0.000898908,0.00064381,0.00149727,0.0024161,0.00260429,0.00421601,0.00460472,0.00336229,0.0039222,0.00392771,0.00288311,0.00471896,0.00608763,0.00547097,0.00275925,0.00197543,0.0017354,0.00158077,0.00185467,0.00315858,0.00147149,0.00158993,0.0015754,0.00139323,0.00208809,0.00231305,0.00300286,0.00308707,0.00277074,0.00290872,0.00298089,0.0039077,0.00248145,0.00551967,0.0130387,0.0157753,0.0155058,0.0109823,0.00935809,0.00819732,0.00741518,0.00774099,0.0144386,0.0139616,0.0162284,0.0155981,0.0179678,0.0117014,0.00966784,0.0120938,0.0125668,0.0082054,0.00733519,0.00784841,0.0101277,0.00805689,0.00746232,0.00485288,0.00322168,0.00433256,0.00734227,0.0073663,0.00707526,0.00701699,0.00747607,0.00874493,0.0100538,0.0100659,0.0100088,0.00735114,0.00725726,0.00737969,0.00845585,0.00886069,0.00786049,0.00626077,0.00515494,0.00528232,0.00595089,0.0046844,0.00463191,0.00493026,0.00441145,0.00519504,0.0063782,0.00710805,0.00723029,0.005717,0.00423537,0.00331978,0.00345499,0.00331956,0.00340979,0.00339583,0.0040523,0.00469087,0.00460874,0.00404384,0.00444053,0.00487084,0.00570571,0.00615098,0.00662078,0.00716207,0.00799533,0.00939023,0.0100264,0.0107899,0.0115099,0.0136029,0.0132452,0.0144504,0.014877,0.0156977,0.0159325,0.0154578,0.0142836,0.0147303,0.0134966,0.0133618,0.0130292,0.0126413,0.0117054,0.0106234,0.0106166,0.00928533,0.00852887,0.00807932,0.00690493,0.00712453,0.00621839,0.00589308,0.00529161,0.00457365,0.00427847,0.00415528,0.003393,0.00357216,0.00339399,0.00324005,0.00302082,0.00394527,0.00383722,0.00341806,0.00282867,0.00313335,0.00432572,0.00641743,0.00586842,0.0049303,0.00352214,0.00307418,0.00316423,0.00323148,0.00252528,0.00237964,0.00264726,0.00308393,0.00330696,0.0031849,0.00328864,0.0040556,0.00403525,0.00418049,0.00326728,0.00358994,0.00408421,0.00431552,0.00362556,0.00253116,0.00282315,0.00333686,0.00378281,0.00462061,0.0040571,0.00342451,0.0039365,0.00339709,0.00325135,0.00326212,0.0027686,0.00303898,0.00419208,0.00513644,0.00398283,0.00378752,0.00464117,0.00445304,0.00633144,0.00561713,0.00408492,0.00530948,0.00534693,0.00341201,0.00334256,0.00291262,0.00332745,0.00420172,0.00431322,0.00364403,0.00420689,0.00430941,0.00481183,0.00487226,0.0031824,0.0035108,0.0055997,0.00478518,0.00455878,0.00469538,0.00467898,0.00404748,0.00417072,0.00368638,0.00382147,0.0037785,0.00379214,0.00240184,0.00188135,0.00210085,0.00226676,0.0022673,0.0022188,0.00232011,0.00293023,0.00255187,0.0025148,0.00319683,0.00228125,0.0045561,0.0046267,0.00501104,0.00484525,0.00394135,0.00468584,0.00442241,0.00294976,0.00240284,0.00400823,0.0017218,0.00106985,0.00104254,0.000572204,0.000940807,0.000901589,0.000648254,0.000714077,0.000958467,0.000872552,0.00054215,0.000703353,0.000681074,0.000840889,0.000383535,0.000609883,0.000535218,0.00052744,0.000631452,0.000699015,0.000644488,0.000528667,0.000687088,0.00111101,0.00106181,0.000694646,0.000847956,0.000643143,0.000920409,0.00103857,0.00115048,0.000653213,0.000925142,0.00113613,0.000950772,0.000706936,0.00085943,0.000965149,0.000992144,0.000796313,0.000936102,0.000716801,0.000396612,0.000407946,0.000801118,0.000692344,0.000271446,0.0003364,0.00025599,0.000521085,0.000296161,0.000425737,0.000486533,0.000282726,0.000336119,0.000708046,0.000788028,0.000823562,0.000738552,0.000622957,0.000653292,0.000601205,0.000931079,0.0012295,0.000929522,0.000696242,0.000909979,0.00134758,0.00148055,0.00162291,0.00179773,0.00130554,0.00186283,0.0014867,0.00093619,0.00108473,0.000904915,0.000827852,0.000726713,0.000814644,0.0014523,0.000741856,0.000977811,0.000578479,0.000684658,0.000504496,0.000488432,0.000503835,0.000361426,0.000526928,0.000365215,0.000548699,0.000858209,0.000856053,0.000560723,0.00133265,0.00176521,0.000931381,0.000612467,0.000772678,0.00104981,0.000718834,0.000432627,0.000680601,0.00156772,0.00151318,0.00186676,0.00209223,0.00224743,0.00118929,0.000644097,0.000686757,0.00062304,0.000581596,0.000999986,0.000957426,0.000819899,0.000911056,0.000597487,0.000753768,0.000516778,0.000678398,0.000645939,0.000920192,0.000800596,0.00160753,0.00203593,0.00195079,0.00172215,0.00207603,0.00191744,0.00133208,0.00126426,0.00109291,0.00129,0.00221662,0.00459034,0.00459167,0.00444748,0.00391599,0.00303941,0.00315951,0.00316192,0.00159074,0.00227529,0.0014432,0.00195479,0.00156539,0.00188038,0.000964148,0.00116455,0.00242328,0.00280463,0.0026958,0.00414304,0.00290899,0.00105031,0.00129557,0.00206001,0.00500485,0.00603446,0.00641403,0.00416325,0.00368144,0.00277167,0.00372053,0.00304353,0.00256696,0.00243516,0.00235069,0.00333684,0.00338915,0.00302001,0.00248296,0.00333776,0.00500714,0.00505173,0.00615151,0.00591334,0.00404924,0.00241046,0.00366962,0.00343328,0.00382107,0.00232473,0.00239772,0.00243889,0.00244102,0.00223064,0.00177508,0.00214804,0.00186513,0.00243082,0.00273571,0.00264065,0.00291986,0.0026717,0.00309916,0.00346143,0.00273712,0.00260857,
